2019-05-25;22:00:00;1826.53;COSMW----MERC
2019-05-25;23:00:00;1698.03;COSMW----MERC
2016-05-26;00:00:00;1508.14;COSMW----MERC
2016-05-26;01:00:00;1335.30;COSMW----MERC
2016-05-26;02:00:00;1280.64;COSMW----MERC
2016-05-26;03:00:00;1241.11;COSMW----MERC
2016-05-26;04:00:00;1208.75;COSMW----MERC
2016-05-26;05:00:00;1211.39;COSMW----MERC
2016-05-26;06:00:00;1246.19;COSMW----MERC
2016-05-26;07:00:00;1146.93;COSMW----MERC
2016-05-26;08:00:00;1246.05;COSMW----MERC
2016-05-26;09:00:00;1312.76;COSMW----MERC
2016-05-26;10:00:00;1359.39;COSMW----MERC
2016-05-26;11:00:00;1399.45;COSMW----MERC
2016-05-26;12:00:00;1425.29;COSMW----MERC
2016-05-26;13:00:00;1419.02;COSMW----MERC
2016-05-26;14:00:00;1421.04;COSMW----MERC
2016-05-26;15:00:00;1425.43;COSMW----MERC
2016-05-26;16:00:00;1422.07;COSMW----MERC
2016-05-26;17:00:00;1464.21;COSMW----MERC
2016-05-26;18:00:00;1567.26;COSMW----MERC
2016-05-26;19:00:00;1831.66;COSMW----MERC
2016-05-26;20:00:00;1719.97;COSMW----MERC
2016-05-26;21:00:00;1668.28;COSMW----MERC
2016-05-26;22:00:00;1669.37;COSMW----MERC
2016-05-26;23:00:00;1523.70;COSMW----MERC
2017-05-26;00:00:00;1609.32;COSMW----MERC
2017-05-26;01:00:00;1480.44;COSMW----MERC
2017-05-26;02:00:00;1417.94;COSMW----MERC
2017-05-26;03:00:00;1375.41;COSMW----MERC
2017-05-26;04:00:00;1358.90;COSMW----MERC
2017-05-26;05:00:00;1368.38;COSMW----MERC
